Script started on 2024-04-29 14:06:23+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="92" LINES="23"]
App start.
Config updated: {'brokeraddr': '10.42.0.1', 'brokerport': '1883', 'plot_xlims': '(-3500,3500)', 'plot_ylims': '(-3500,3500)', 'clusterrad': '500.0', 'clustersz': '1', 'radar1_en': 'True', 'radar2_en': 'False', 'radar3_en': 'False', 'radar4_en': 'False', 'radar1_x': '0.0', 'radar1_y': '-3000.0', 'radar1_a': '0.0', 'radar2_x': '-3000.0', 'radar2_y': '0.0', 'radar2_a': '-90.0', 'radar3_x': '0.0', 'radar3_y': '3000.0', 'radar3_a': '180.0', 'radar4_x': '3000.0', 'radar4_y': '0.0', 'radar4_a': '90.0', 'default': '<Section: DEFAULT>'}
Connected to MQTT broker.
14:11:25 [(-1624.0, 384.0)]
14:11:26 [(-1619.0, 386.0)]
14:11:26 [(-1616.0, 387.0)]
14:11:26 [(-1613.0, 386.0)]
14:11:26 [(-1609.0, 383.0)]
14:11:26 [(-1608.0, 379.0)]
14:11:26 [(-1610.0, 371.0)]
14:11:26 [(-1611.0, 363.0)]
14:11:26 [(-1606.0, 347.0)]
14:11:26 [(-1605.0, 342.0)]
14:11:26 [(-1607.0, 335.0)]
14:11:26 [(-1612.0, 324.0)]
14:11:27 [(-1618.0, 297.0)]
14:11:27 [(-1611.0, 270.0)]
14:11:27 [(-1592.0, 248.0)]
14:11:27 [(-1575.0, 220.0)]
14:11:27 [(-1549.0, 202.0)]
14:11:27 [(-1529.0, 180.0)]
14:11:27 [(-1518.0, 130.0)]
14:11:27 [(-1518.0, 108.0)]
14:11:27 [(-1510.0, 92.0)]
14:11:27 [(-1511.0, 72.0)]
14:11:27 [(-1504.0, 53.0)]
14:11:28 [(-1503.0, 41.0)]
14:11:28 [(-1513.0, 24.0)]
14:11:28 [(-1524.0, 2.0)]
14:11:28 [(-1523.0, -18.0)]
14:11:28 [(-1519.0, -46.0)]
14:11:28 [(-1515.0, -68.0)]
14:11:28 [(-1517.0, -84.0)]
14:11:28 [(-1525.0, -97.0)]
14:11:28 [(-1536.0, -107.0)]
14:11:28 [(-1546.0, -127.0)]
14:11:28 [(-1545.0, -144.0)]
14:11:29 [(-1539.0, -161.0)]
14:11:29 [(-1550.0, -176.0)]
14:11:29 [(-1570.0, -187.0)]
14:11:29 [(-1582.0, -195.0)]
14:11:29 [(-1590.0, -199.0)]
14:11:29 [(-1584.0, -196.0)]
14:11:29 [(-1578.0, -198.0)]
14:11:29 [(-1572.0, -200.0)]
14:11:29 [(-1569.0, -204.0)]
14:11:29 [(-1569.0, -209.0)]
14:11:29 [(-1570.0, -211.0)]
14:11:29 [(-1567.0, -214.0)]
14:11:30 [(-1565.0, -221.0)]
14:11:30 [(-1564.0, -233.0)]
14:11:30 [(-1565.0, -248.0)]
14:11:30 [(-1559.0, -287.0)]
14:11:30 [(-1533.0, -306.0)]
14:11:30 [(-1511.0, -320.0)]
14:11:30 [(-1499.0, -334.0)]
14:11:30 [(-1501.0, -365.0)]
14:11:30 [(-1516.0, -406.0)]
14:11:30 [(-1543.0, -458.0)]
14:11:30 [(-1588.0, -551.0)]
14:11:31 [(-1578.0, -580.0)]
14:11:31 [(-1560.0, -588.0)]
14:11:31 [(-1542.0, -597.0)]
14:11:31 [(-1529.0, -612.0)]
14:11:31 [(-1519.0, -625.0)]
14:11:31 [(-1519.0, -642.0)]
14:11:31 [(-1520.0, -655.0)]
14:11:31 [(-1511.0, -657.0)]
14:11:31 [(-1507.0, -655.0)]
14:11:31 [(-1504.0, -651.0)]
14:11:31 [(-1501.0, -645.0)]
14:11:32 [(-1496.0, -639.0)]
14:11:32 [(-1489.0, -636.0)]
14:11:32 [(-1483.0, -636.0)]
14:11:32 [(-1476.0, -636.0)]
14:11:32 [(-1470.0, -634.0)]
14:11:32 [(-1465.0, -633.0)]
14:11:32 [(-1463.0, -632.0)]
14:11:32 [(-1461.0, -633.0)]
14:11:32 [(-1457.0, -631.0)]
14:11:32 [(-1455.0, -632.0)]
14:11:32 [(-1455.0, -634.0)]
14:11:33 [(-1454.0, -639.0)]
14:11:33 [(-1454.0, -649.0)]
14:11:33 [(-1452.0, -679.0)]
14:11:33 [(-1454.0, -719.0)]
14:11:33 [(-1455.0, -760.0)]
14:11:33 [(-1443.0, -826.0)]
14:11:33 [(-1438.0, -876.0)]
14:11:33 [(-1447.0, -922.0)]
14:11:33 [(-1455.0, -951.0)]
14:11:33 [(-1459.0, -999.0)]
14:11:33 [(-1442.0, -1045.0)]
14:11:33 [(-1435.0, -1078.0)]
14:11:34 [(-1440.0, -1091.0)]
14:11:34 [(-1441.0, -1100.0)]
14:11:34 [(-1441.0, -1104.0)]
14:11:34 [(-1451.0, -1112.0)]
14:11:34 [(-1473.0, -1131.0)]
14:11:34 [(-1491.0, -1146.0)]
14:11:34 [(-1491.0, -1141.0)]
14:11:34 [(-1486.0, -1138.0)]
14:11:34 [(-1483.0, -1137.0)]
14:11:34 [(-1480.0, -1135.0)]
14:11:34 [(-1477.0, -1134.0)]
14:11:35 [(-1474.0, -1133.0)]
14:11:35 [(-1473.0, -1134.0)]
14:11:35 [(-1471.0, -1135.0)]
14:11:35 [(-1469.0, -1136.0)]
14:11:35 [(-1466.0, -1135.0)]
14:11:35 [(-1464.0, -1137.0)]
14:11:35 [(-1463.0, -1140.0)]
14:11:35 [(-1462.0, -1145.0)]
14:11:35 [(-1460.0, -1148.0)]
14:11:35 [(-1457.0, -1153.0)]
14:11:35 [(-1458.0, -1161.0)]
14:11:36 [(-1457.0, -1168.0)]
14:11:36 [(-1454.0, -1177.0)]
14:11:36 [(-1455.0, -1190.0)]
14:11:36 [(-1461.0, -1226.0)]
14:11:36 [(-1461.0, -1249.0)]
14:11:36 [(-1457.0, -1275.0)]
14:11:36 [(-1453.0, -1306.0)]
14:11:36 [(-1450.0, -1345.0)]
14:11:36 [(-1446.0, -1387.0)]
14:11:36 [(-1458.0, -1427.0)]
14:11:36 [(-1462.0, -1456.0)]
14:11:36 [(-1474.0, -1487.0)]
14:11:37 [(-1485.0, -1510.0)]
14:11:37 [(-1495.0, -1530.0)]
14:11:37 [(-1498.0, -1546.0)]
14:11:37 [(-1496.0, -1549.0)]
14:11:37 [(-1493.0, -1552.0)]
14:11:37 [(-1492.0, -1555.0)]
14:11:37 [(-1492.0, -1558.0)]
14:11:37 [(-1493.0, -1560.0)]
14:11:37 [(-1495.0, -1564.0)]
14:11:37 [(-1495.0, -1567.0)]
14:11:37 [(-1492.0, -1567.0)]
14:11:38 [(-1489.0, -1565.0)]
14:11:38 [(-1485.0, -1563.0)]
14:11:38 [(-1481.0, -1564.0)]
14:11:38 [(-1476.0, -1565.0)]
14:11:38 [(-1471.0, -1564.0)]
14:11:38 [(-1469.0, -1565.0)]
14:11:38 [(-1465.0, -1562.0)]
14:11:38 [(-1462.0, -1561.0)]
14:11:38 [(-1461.0, -1566.0)]
14:11:38 [(-1458.0, -1572.0)]
14:11:38 [(-1454.0, -1580.0)]
14:11:39 [(-1454.0, -1590.0)]
14:11:39 [(-1456.0, -1602.0)]
14:11:39 [(-1456.0, -1618.0)]
14:11:39 [(-1454.0, -1653.0)]
14:11:39 [(-1452.0, -1685.0)]
14:11:39 [(-1446.0, -1714.0)]
14:11:39 [(-1440.0, -1722.0)]
14:11:39 [(-1434.0, -1730.0)]
14:11:39 [(-1424.0, -1736.0)]
14:11:39 [(-1403.0, -1761.0)]
14:11:39 [(-1382.0, -1787.0)]
14:11:40 [(-1362.0, -1809.0)]
14:11:40 [(-1357.0, -1814.0)]
14:11:40 [(-1350.0, -1817.0)]
14:11:40 [(-1346.0, -1820.0)]
14:11:40 [(-1344.0, -1822.0)]
14:11:40 [(-1344.0, -1826.0)]
14:11:40 [(-1341.0, -1829.0)]
14:11:40 [(-1339.0, -1832.0)]
14:11:40 [(-1331.0, -1834.0)]
14:11:40 [(-1324.0, -1838.0)]
14:11:40 [(-1316.0, -1841.0)]
14:11:40 [(-1321.0, -1852.0)]
14:11:41 [(-1328.0, -1861.0)]
14:11:41 [(-1330.0, -1866.0)]
14:11:41 [(-1330.0, -1868.0)]
14:11:41 [(-1326.0, -1866.0)]
14:11:41 [(-1321.0, -1866.0)]
14:11:41 [(-1317.0, -1868.0)]
14:11:41 [(-1316.0, -1875.0)]
14:11:41 [(-1313.0, -1882.0)]
14:11:41 [(-1309.0, -1892.0)]
14:11:41 [(-1303.0, -1900.0)]
14:11:41 [(-1296.0, -1908.0)]
14:11:42 [(-1292.0, -1921.0)]
14:11:42 [(-1289.0, -1936.0)]
14:11:42 [(-1286.0, -1949.0)]
14:11:42 [(-1284.0, -1963.0)]
14:11:42 [(-1281.0, -1976.0)]
14:11:42 [(-1275.0, -1985.0)]
14:11:42 [(-1269.0, -1992.0)]
14:11:42 [(-1268.0, -1998.0)]
14:11:42 [(-1265.0, -2006.0)]
14:11:42 [(-1263.0, -2015.0)]
14:11:42 [(-1260.0, -2023.0)]
14:11:43 [(-1258.0, -2031.0)]
14:11:43 [(-1255.0, -2038.0)]
14:11:43 [(-1253.0, -2046.0)]
14:11:43 [(-1250.0, -2053.0)]
14:11:43 [(-1248.0, -2060.0)]
14:11:43 [(-1240.0, -2062.0)]
14:11:43 [(-1229.0, -2063.0)]
14:11:43 [(-1219.0, -2064.0)]
14:11:43 [(-1210.0, -2066.0)]
14:11:43 [(-1200.0, -2067.0)]
14:11:43 [(-1191.0, -2068.0)]
14:11:44 [(-1183.0, -2069.0)]
14:11:44 [(-1180.0, -2072.0)]
14:11:44 [(-1180.0, -2075.0)]
14:11:44 [(-1179.0, -2079.0)]
14:11:44 [(-1178.0, -2083.0)]
14:11:44 [(-1178.0, -2086.0)]
14:11:44 [(-1178.0, -2089.0)]
14:11:44 [(-1177.0, -2092.0)]
14:11:44 [(-1177.0, -2095.0)]
14:11:44 [(-1176.0, -2098.0)]
14:11:44 [(-1176.0, -2101.0)]
14:11:44 [(-1175.0, -2104.0)]
14:11:45 [(-1175.0, -2106.0)]
14:11:45 [(-1175.0, -2109.0)]
14:11:45 [(-1174.0, -2111.0)]
14:11:45 [(-1174.0, -2113.0)]
14:11:45 [(-1174.0, -2116.0)]
14:11:45 [(-1174.0, -2116.0)]
14:11:45 [(-1174.0, -2116.0)]
14:11:45 [(-1174.0, -2116.0)]
14:11:45 [(-1174.0, -2116.0)]
14:11:45 [(-1174.0, -2116.0)]
14:11:45 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:46 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:47 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:48 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:49 [(-1174.0, -2116.0)]
14:11:50 [(-1174.0, -2116.0)]
14:11:50 [(-1174.0, -2116.0)]
14:11:50 [(-1174.0, -2116.0)]
14:11:50 [(-1174.0, -2116.0)]
14:11:50 [(-1174.0, -2116.0)]
14:11:50 [(-1174.0, -2116.0)]
14:11:50 [(-1163.0, -2130.0)]
14:11:50 [(-1152.0, -2144.0)]
14:11:50 [(-1142.0, -2158.0)]
14:11:50 [(-1132.0, -2171.0)]
14:11:50 [(-1122.0, -2184.0)]
14:11:51 [(-1108.0, -2197.0)]
14:11:51 [(-1093.0, -2209.0)]
14:11:51 [(-1079.0, -2221.0)]
14:11:51 [(-1065.0, -2233.0)]
14:11:51 [(-1051.0, -2244.0)]
14:11:51 [(-1033.0, -2258.0)]
14:11:51 [(-1019.0, -2270.0)]
14:11:51 [(-1005.0, -2283.0)]
14:11:51 [(-991.0, -2295.0)]
14:11:51 [(-978.0, -2306.0)]
14:11:51 [(-965.0, -2317.0)]
14:11:52 [(-953.0, -2328.0)]
14:11:52 [(-941.0, -2338.0)]
14:11:52 [(-930.0, -2348.0)]
14:11:52 [(-926.0, -2354.0)]
14:11:52 [(-925.0, -2358.0)]
14:11:52 [(-927.0, -2358.0)]
14:11:52 [(-928.0, -2354.0)]
14:11:52 [(-931.0, -2347.0)]
14:11:52 [(-932.0, -2328.0)]
14:11:52 [(-921.0, -2313.0)]
14:11:52 [(-910.0, -2298.0)]
14:11:53 [(-894.0, -2273.0)]
14:11:53 [(-866.0, -2239.0)]
14:11:53 [(-770.0, -2133.0)]
14:11:53 [(-671.0, -2034.0)]
14:11:53 [(-564.0, -1931.0)]
14:11:53 [(-460.0, -1832.0)]
14:11:53 [(-450.0, -1833.0)]
14:11:53 [(-450.0, -1885.0)]
14:11:53 [(-476.0, -1927.0)]
14:11:53 [(-526.0, -1980.0)]
14:11:53 [(-639.0, -2100.0)]
14:11:53 [(-752.0, -2217.0)]
14:11:54 [(-841.0, -2326.0)]
14:11:54 [(-896.0, -2390.0)]
14:11:54 [(-940.0, -2445.0)]
14:11:54 [(-958.0, -2444.0)]
14:11:54 [(-959.0, -2417.0)]
14:11:54 [(-962.0, -2386.0)]
14:11:54 [(-964.0, -2377.0)]
14:11:54 [(-967.0, -2353.0)]
14:11:54 [(-964.0, -2331.0)]
14:11:54 [(-965.0, -2323.0)]
14:11:54 [(-971.0, -2319.0)]
14:11:55 [(-976.0, -2313.0)]
14:11:55 [(-981.0, -2305.0)]
14:11:55 [(-990.0, -2282.0)]
14:11:55 [(-1001.0, -2262.0)]
14:11:55 [(-1005.0, -2239.0)]
14:11:55 [(-997.0, -2217.0)]
14:11:55 [(-983.0, -2195.0)]
14:11:55 [(-970.0, -2175.0)]
14:11:55 [(-959.0, -2156.0)]
14:11:55 [(-955.0, -2151.0)]
14:11:55 [(-952.0, -2148.0)]
14:11:56 [(-949.0, -2145.0)]
14:11:56 [(-951.0, -2140.0)]
14:11:56 [(-957.0, -2139.0)]
14:11:56 [(-967.0, -2138.0)]
14:11:56 [(-975.0, -2138.0)]
14:11:56 [(-983.0, -2137.0)]
14:11:56 [(-990.0, -2135.0)]
14:11:56 [(-996.0, -2132.0)]
14:11:56 [(-1001.0, -2130.0)]
14:11:56 [(-1006.0, -2130.0)]
14:11:56 [(-1014.0, -2130.0)]
14:11:57 [(-1025.0, -2133.0)]
14:11:57 [(-1037.0, -2136.0)]
14:11:57 [(-1043.0, -2136.0)]
14:11:57 [(-1050.0, -2135.0)]
14:11:57 [(-1057.0, -2135.0)]
14:11:57 [(-1065.0, -2138.0)]
14:11:57 [(-1071.0, -2138.0)]
14:11:57 [(-1073.0, -2139.0)]
14:11:57 [(-1072.0, -2134.0)]
14:11:57 [(-1072.0, -2131.0)]
14:11:57 [(-1069.0, -2124.0)]
14:11:57 [(-1063.0, -2117.0)]
14:11:58 [(-1056.0, -2107.0)]
14:11:58 [(-1044.0, -2074.0)]
14:11:58 [(-1027.0, -2041.0)]
14:11:58 [(-1005.0, -2006.0)]
14:11:58 [(-993.0, -1969.0)]
14:11:58 [(-983.0, -1907.0)]
14:11:58 [(-980.0, -1875.0)]
14:11:58 [(-996.0, -1820.0)]
14:11:58 [(-999.0, -1773.0)]
14:11:58 [(-1023.0, -1737.0)]
14:11:58 [(-1030.0, -1708.0)]
14:11:59 [(-1025.0, -1691.0)]
14:11:59 [(-1016.0, -1674.0)]
14:11:59 [(-1007.0, -1656.0)]
14:11:59 [(-997.0, -1638.0)]
14:11:59 [(-974.0, -1615.0)]
14:11:59 [(-955.0, -1583.0)]
14:11:59 [(-935.0, -1548.0)]
14:11:59 [(-923.0, -1533.0)]
14:11:59 [(-924.0, -1527.0)]
14:11:59 [(-927.0, -1527.0)]
14:11:59 [(-927.0, -1527.0)]
14:12:00 [(-924.0, -1523.0)]
14:12:00 [(-918.0, -1520.0)]
14:12:00 [(-915.0, -1516.0)]
14:12:00 [(-918.0, -1512.0)]
14:12:00 [(-919.0, -1507.0)]
14:12:00 [(-924.0, -1499.0)]
14:12:00 [(-928.0, -1490.0)]
14:12:00 [(-928.0, -1479.0)]
14:12:00 [(-932.0, -1465.0)]
14:12:00 [(-930.0, -1426.0)]
14:12:00 [(-917.0, -1386.0)]
14:12:01 [(-912.0, -1352.0)]
14:12:01 [(-923.0, -1328.0)]
14:12:01 [(-939.0, -1308.0)]
14:12:01 [(-947.0, -1287.0)]
14:12:01 [(-954.0, -1264.0)]
14:12:01 [(-949.0, -1244.0)]
14:12:01 [(-945.0, -1234.0)]
14:12:01 [(-923.0, -1198.0)]
14:12:01 [(-904.0, -1169.0)]
14:12:01 [(-896.0, -1151.0)]
14:12:01 [(-895.0, -1139.0)]
14:12:02 [(-901.0, -1133.0)]
14:12:02 [(-904.0, -1132.0)]
14:12:02 [(-905.0, -1131.0)]
14:12:02 [(-908.0, -1129.0)]
14:12:02 [(-911.0, -1127.0)]
14:12:02 [(-917.0, -1125.0)]
14:12:02 [(-925.0, -1121.0)]
14:12:02 [(-930.0, -1118.0)]
14:12:02 [(-936.0, -1115.0)]
14:12:02 [(-942.0, -1113.0)]
14:12:02 [(-943.0, -1110.0)]
14:12:02 [(-943.0, -1107.0)]
14:12:03 [(-947.0, -1105.0)]
14:12:03 [(-952.0, -1103.0)]
14:12:03 [(-958.0, -1099.0)]
14:12:03 [(-960.0, -1093.0)]
14:12:03 [(-960.0, -1084.0)]
14:12:03 [(-962.0, -1073.0)]
14:12:03 [(-970.0, -1062.0)]
14:12:03 [(-984.0, -1030.0)]
14:12:03 [(-978.0, -994.0)]
14:12:03 [(-977.0, -965.0)]
14:12:03 [(-979.0, -937.0)]
14:12:04 [(-983.0, -913.0)]
14:12:04 [(-995.0, -890.0)]
14:12:04 [(-1007.0, -873.0)]
14:12:04 [(-1008.0, -852.0)]
14:12:04 [(-1011.0, -832.0)]
14:12:04 [(-1019.0, -814.0)]
14:12:04 [(-1027.0, -798.0)]
14:12:04 [(-1031.0, -783.0)]
14:12:04 [(-1032.0, -769.0)]
14:12:04 [(-1035.0, -765.0)]
14:12:04 [(-1039.0, -761.0)]
14:12:05 [(-1042.0, -757.0)]
14:12:05 [(-1046.0, -754.0)]
14:12:05 [(-1055.0, -750.0)]
14:12:05 [(-1064.0, -745.0)]
14:12:05 [(-1082.0, -735.0)]
14:12:05 [(-1088.0, -734.0)]
14:12:05 [(-1092.0, -731.0)]
14:12:05 [(-1100.0, -728.0)]
14:12:05 [(-1108.0, -726.0)]
14:12:05 [(-1112.0, -724.0)]
14:12:05 [(-1113.0, -723.0)]
14:12:06 [(-1116.0, -718.0)]
14:12:06 [(-1117.0, -714.0)]
14:12:06 [(-1121.0, -707.0)]
14:12:06 [(-1125.0, -697.0)]
14:12:06 [(-1126.0, -686.0)]
14:12:06 [(-1130.0, -651.0)]
14:12:06 [(-1124.0, -612.0)]
14:12:06 [(-1121.0, -575.0)]
14:12:06 [(-1122.0, -540.0)]
14:12:06 [(-1122.0, -494.0)]
14:12:06 [(-1139.0, -421.0)]
14:12:06 [(-1163.0, -364.0)]
14:12:07 [(-1193.0, -340.0)]
14:12:07 [(-1200.0, -327.0)]
14:12:07 [(-1202.0, -315.0)]
14:12:07 [(-1209.0, -306.0)]
14:12:07 [(-1221.0, -299.0)]
14:12:07 [(-1223.0, -292.0)]
14:12:07 [(-1224.0, -282.0)]
14:12:07 [(-1235.0, -273.0)]
14:12:07 [(-1249.0, -265.0)]
14:12:07 [(-1258.0, -255.0)]
14:12:07 [(-1262.0, -253.0)]
14:12:08 [(-1267.0, -253.0)]
14:12:08 [(-1271.0, -252.0)]
14:12:08 [(-1277.0, -252.0)]
14:12:08 [(-1278.0, -251.0)]
14:12:08 [(-1274.0, -248.0)]
14:12:08 [(-1269.0, -248.0)]
14:12:08 [(-1267.0, -246.0)]
14:12:08 [(-1263.0, -243.0)]
14:12:08 [(-1261.0, -241.0)]
14:12:08 [(-1260.0, -239.0)]
14:12:08 [(-1258.0, -237.0)]
14:12:09 [(-1257.0, -231.0)]
14:12:09 [(-1258.0, -223.0)]
14:12:09 [(-1256.0, -214.0)]
14:12:09 [(-1256.0, -206.0)]
14:12:09 [(-1253.0, -196.0)]
14:12:09 [(-1238.0, -167.0)]
14:12:09 [(-1227.0, -146.0)]
14:12:09 [(-1233.0, -133.0)]
14:12:09 [(-1234.0, -128.0)]
14:12:09 [(-1238.0, -123.0)]
14:12:09 [(-1244.0, -115.0)]
14:12:10 [(-1251.0, -105.0)]
14:12:10 [(-1279.0, -69.0)]
14:12:10 [(-1302.0, -28.0)]
14:12:10 [(-1307.0, 9.0)]
14:12:10 [(-1313.0, 38.0)]
14:12:10 [(-1321.0, 64.0)]
14:12:10 [(-1327.0, 88.0)]
14:12:10 [(-1333.0, 110.0)]
14:12:10 [(-1346.0, 127.0)]
14:12:10 [(-1356.0, 143.0)]
14:12:10 [(-1359.0, 166.0)]
14:12:11 [(-1360.0, 190.0)]
14:12:11 [(-1369.0, 206.0)]
14:12:11 [(-1374.0, 219.0)]
14:12:11 [(-1379.0, 229.0)]
14:12:11 [(-1384.0, 239.0)]
14:12:11 [(-1385.0, 242.0)]
14:12:11 [(-1386.0, 245.0)]
14:12:11 [(-1388.0, 248.0)]
14:12:11 [(-1389.0, 251.0)]
14:12:11 [(-1390.0, 253.0)]
14:12:11 [(-1391.0, 259.0)]
14:12:11 [(-1388.0, 266.0)]
14:12:12 [(-1385.0, 272.0)]
14:12:12 [(-1385.0, 277.0)]
14:12:12 [(-1383.0, 281.0)]
14:12:12 [(-1381.0, 285.0)]
14:12:12 [(-1381.0, 285.0)]
14:12:12 [(-1380.0, 288.0)]
14:12:12 [(-1378.0, 289.0)]
14:12:12 [(-1377.0, 293.0)]
14:12:12 [(-1374.0, 302.0)]
14:12:12 [(-1369.0, 319.0)]
14:12:12 [(-1362.0, 368.0)]
14:12:13 [(-1375.0, 387.0)]
14:12:13 [(-1399.0, 396.0)]
14:12:13 [(-1419.0, 410.0)]
14:12:13 [(-1437.0, 426.0)]
14:12:13 [(-1447.0, 452.0)]
14:12:13 [(-1465.0, 491.0)]
14:12:13 [(-1481.0, 568.0)]
14:12:13 [(-1469.0, 639.0)]
14:12:13 [(-1439.0, 698.0)]
14:12:13 [(-1390.0, 757.0)]
14:12:13 [(-1364.0, 807.0)]
14:12:14 [(-1337.0, 854.0)]
14:12:14 [(-1344.0, 861.0)]
14:12:14 [(-1367.0, 840.0)]
14:12:14 [(-1371.0, 834.0)]
14:12:14 [(-1377.0, 825.0)]
14:12:14 [(-1378.0, 823.0)]
14:12:14 [(-1377.0, 824.0)]
14:12:14 [(-1370.0, 827.0)]
14:12:14 [(-1333.0, 842.0)]
14:12:14 [(-1243.0, 883.0)]
14:12:14 [(-1180.0, 912.0)]
14:12:15 [(-1203.0, 933.0)]
14:12:15 [(-1233.0, 928.0)]
14:12:15 [(-1264.0, 927.0)]
14:12:15 [(-1299.0, 916.0)]
14:12:15 [(-1322.0, 904.0)]
14:12:15 [(-1352.0, 882.0)]
14:12:15 [(-1376.0, 864.0)]
14:12:15 [(-1368.0, 886.0)]
14:12:15 [(-1361.0, 911.0)]
14:12:15 [(-1369.0, 931.0)]
14:12:15 [(-1371.0, 958.0)]
14:12:15 [(-1358.0, 1002.0)]
14:12:16 [(-1337.0, 1091.0)]
14:12:16 [(-1340.0, 1154.0)]
14:12:16 [(-1313.0, 1218.0)]
14:12:16 [(-1287.0, 1265.0)]
14:12:16 [(-1275.0, 1292.0)]
14:12:16 [(-1262.0, 1319.0)]
14:12:16 [(-1267.0, 1328.0)]
14:12:16 [(-1296.0, 1320.0)]
14:12:16 [(-1336.0, 1295.0)]
14:12:16 [(-1390.0, 1257.0)]
14:12:16 [(-1510.0, 1191.0)]
14:12:17 [(-1603.0, 1144.0)]
14:12:17 [(-1645.0, 1142.0)]
14:12:17 [(-1645.0, 1151.0)]
14:12:17 [(-1630.0, 1169.0)]
14:12:17 [(-1596.0, 1200.0)]
14:12:17 [(-1551.0, 1238.0)]
14:12:17 [(-1526.0, 1263.0)]
14:12:17 [(-1535.0, 1266.0)]
14:12:17 [(-1557.0, 1259.0)]
14:12:17 [(-1560.0, 1260.0)]
14:12:17 [(-1555.0, 1266.0)]
14:12:18 [(-1554.0, 1271.0)]
14:12:18 [(-1550.0, 1280.0)]
14:12:18 [(-1544.0, 1293.0)]
14:12:18 [(-1516.0, 1346.0)]
14:12:18 [(-1492.0, 1402.0)]
14:12:18 [(-1449.0, 1502.0)]
14:12:18 [(-1409.0, 1598.0)]
14:12:18 [(-1395.0, 1665.0)]
14:12:18 [(-1400.0, 1704.0)]
14:12:18 [(-1392.0, 1724.0)]
14:12:18 [(-1399.0, 1733.0)]
14:12:18 [(-1406.0, 1735.0)]
14:12:19 [(-1415.0, 1733.0)]
14:12:19 [(-1424.0, 1730.0)]
14:12:19 [(-1431.0, 1729.0)]
14:12:19 [(-1452.0, 1723.0)]
14:12:19 [(-1456.0, 1723.0)]
14:12:19 [(-1464.0, 1723.0)]
14:12:19 [(-1468.0, 1726.0)]
14:12:19 [(-1472.0, 1731.0)]
14:12:19 [(-1468.0, 1737.0)]
14:12:19 [(-1468.0, 1742.0)]
14:12:19 [(-1475.0, 1742.0)]
14:12:20 [(-1481.0, 1742.0)]
14:12:20 [(-1483.0, 1745.0)]
14:12:20 [(-1482.0, 1749.0)]
14:12:20 [(-1483.0, 1751.0)]
14:12:20 [(-1490.0, 1748.0)]
14:12:20 [(-1495.0, 1747.0)]
14:12:20 [(-1500.0, 1753.0)]
14:12:20 [(-1501.0, 1761.0)]
14:12:20 [(-1486.0, 1779.0)]
14:12:20 [(-1440.0, 1832.0)]
14:12:20 [(-1370.0, 1884.0)]
14:12:21 [(-1223.0, 1987.0)]
14:12:21 [(-1083.0, 2080.0)]
14:12:21 [(-956.0, 2163.0)]
14:12:21 [(-887.0, 2228.0)]
14:12:21 [(-899.0, 2261.0)]
14:12:21 [(-969.0, 2250.0)]
14:12:21 [(-1057.0, 2228.0)]
14:12:21 [(-1270.0, 2187.0)]
14:12:21 [(-1452.0, 2146.0)]
14:12:21 [(-1553.0, 2104.0)]
14:12:22 [(-1661.0, 2062.0)]
14:12:22 [(-1791.0, 2010.0)]
14:12:22 [(-1915.0, 1955.0)]
14:12:22 [(-2013.0, 1909.0)]
